1.0	0.45017670369460827
1.0635451505016722	0.3644892944474907
1.1270903010033444	0.47323438549076396
1.1906354515050168	0.4972563277130517
1.254180602006689	0.48092617614897143
1.3177257525083612	0.5059325186165519
1.3812709030100334	0.5676927129028801
1.4448160535117056	0.5504986997303486
1.508361204013378	0.5423599599931644
1.57190635451505	0.4544248439052304
1.6354515050167224	0.5486927222628895
1.6989966555183946	0.6343718489107771
1.7625418060200668	0.5192017844554246
1.8260869565217392	0.5107740260140584
1.8896321070234112	0.4625765804488733
1.9531772575250836	0.543905660171056
2.016722408026756	0.6501884306551466
2.080267558528428	0.6627263964511476
2.1438127090301	0.5529845325343841
2.207357859531773	0.5809259210167746
2.270903010033445	0.5822207919025661
2.334448160535117	0.632409003204648
2.3979933110367893	0.529080663439771
2.4615384615384617	0.513836276506855
2.5250836120401337	0.6750469298306556
2.588628762541806	0.5658330793335273
2.6521739130434785	0.6763762047929616
2.7157190635451505	0.565583950339329
2.7792642140468224	0.6834865728493169
2.842809364548495	0.7188899174195998
2.9063545150501673	0.6490761673851938
2.9698996655518393	0.6928276343751267
3.0334448160535117	0.6144522290927779
3.096989966555184	0.5556781645077661
3.160535117056856	0.6767502160947051
3.2240802675585285	0.6848884921645978
3.2876254180602005	0.7091667801076446
3.351170568561873	0.6277279206075528
3.4147157190635453	0.697859355987748
3.4782608695652173	0.6097983880197873
3.5418060200668897	0.6960588824911238
3.6053511705685617	0.7369239103122474
3.668896321070234	0.6053581060905532
3.7324414715719065	0.7711445817549015
3.7959866220735785	0.7295979286322108
3.859531772575251	0.7116995497224482
3.923076923076923	0.7494800435226586
3.9866220735785953	0.76224565672366
4.050167224080267	0.7928436675024628
4.11371237458194	0.7485844160497452
4.177257525083612	0.6093502398515582
4.240802675585284	0.75934143992965
4.304347826086957	0.7218950686463067
4.367892976588628	0.7470972316513805
4.431438127090301	0.6739972174843483
4.494983277591974	0.6869363320584664
4.558528428093645	0.6813139230835552
4.622073578595318	0.7209954001342858
4.68561872909699	0.7845850884642401
4.749163879598662	0.7823075103469115
4.812709030100335	0.6887118379531045
4.8762541806020065	0.7739699334886554
4.9397993311036785	0.6408496279647249
5.003344481605351	0.8097942808521009
5.066889632107023	0.7483051865353465
5.130434782608695	0.6861508651967227
5.193979933110368	0.6771044821309194
5.25752508361204	0.7812756470845017
5.321070234113712	0.736614027649603
5.384615384615384	0.7597163397409034
5.448160535117057	0.7068528143406477
5.511705685618729	0.719789471293171
5.575250836120401	0.7647278621829906
5.638795986622074	0.6946735335370274
5.702341137123746	0.7333130915356516
5.765886287625418	0.8072408313532015
5.829431438127091	0.6659918659710744
5.892976588628763	0.7006174361477736
5.956521739130435	0.7117467181577837
6.020066889632107	0.6749229238870555
6.083612040133779	0.7776930625932842
6.147157190635451	0.767849308238828
6.210702341137123	0.8113240665786298
6.274247491638796	0.7689150686723013
6.337792642140468	0.6600531187440226
6.40133779264214	0.7316636064879225
6.464882943143813	0.7480836078071541
6.528428093645485	0.7731723210261219
6.591973244147157	0.8158955082308793
6.655518394648829	0.7994712780336276
6.719063545150502	0.7250465744426733
6.782608695652174	0.8366953577018948
6.846153846153846	0.7565555256693876
6.909698996655519	0.7553177749893805
6.973244147157191	0.760341824237131
7.036789297658863	0.7043239547490148
7.100334448160535	0.7109747416256825
7.1638795986622075	0.7026655404073427
7.2274247491638794	0.7856905623702296
7.290969899665551	0.8197868112386741
7.354515050167224	0.7074921192590274
7.418060200668896	0.7789247673923574
7.481605351170568	0.734422514944131
7.545150501672241	0.7343930367033396
7.608695652173913	0.7905525210107583
7.672240802675585	0.7270161271793483
7.735785953177257	0.7903261693345016
7.79933110367893	0.7676869759017063
7.862876254180602	0.8511918570438145
7.926421404682274	0.8186001105995034
7.989966555183947	0.8077794765207086
8.053511705685619	0.8055615997089943
8.11705685618729	0.8072132439808222
8.180602006688964	0.7515445764379374
8.244147157190636	0.7569534662258012
8.307692307692307	0.7002352764455758
8.37123745819398	0.7238761833546795
8.434782608695652	0.7275497393967446
8.498327759197323	0.763825732364808
8.561872909698996	0.7937687719086004
8.62541806020067	0.6998043080636762
8.68896321070234	0.7914106049473902
8.752508361204013	0.6795239129690807
8.816053511705686	0.8193857154991815
8.879598662207357	0.7563722083100731
8.94314381270903	0.7867124824822439
9.006688963210703	0.7441520148812104
9.070234113712374	0.7711259684827367
9.133779264214047	0.7557432661217971
9.19732441471572	0.8575478903842874
9.26086956521739	0.7881101377289271
9.324414715719064	0.7878906661600823
9.387959866220736	0.8215205298601274
9.451505016722408	0.7685663996624273
9.51505016722408	0.8343092392465712
9.578595317725753	0.833390816626541
9.642140468227424	0.7900042428483297
9.705685618729097	0.8178726746236354
9.769230769230768	0.76261689688441
9.832775919732441	0.798198871248413
9.896321070234114	0.8991091946374402
9.959866220735785	0.7514455734704911
10.023411371237458	0.7522955523010052
10.08695652173913	0.8296203996730098
10.150501672240802	0.7364987713293892
10.214046822742475	0.8248505557288618
10.277591973244148	0.8178451960617137
10.341137123745819	0.7557949432596958
10.404682274247492	0.8761638947485264
10.468227424749164	0.6671909130279707
10.531772575250836	0.7403225156408348
10.595317725752508	0.7896794814195692
10.658862876254181	0.7061295141992258
10.722408026755852	0.8611455286640424
10.785953177257525	0.8915100725740186
10.849498327759198	0.7418995093440144
10.91304347826087	0.6993677144830412
10.976588628762542	0.7896975300127353
11.040133779264213	0.7877211581891578
11.103678929765886	0.8056372604171165
11.167224080267559	0.7361658046358968
11.23076923076923	0.7870980705692388
11.294314381270903	0.743418198708291
11.357859531772576	0.799212779990481
11.421404682274247	0.798682796227654
11.48494983277592	0.843803102416881
11.548494983277592	0.8172905896106143
11.612040133779264	0.8195031212772206
11.675585284280936	0.85061505737579
11.73913043478261	0.6916031733301835
11.80267558528428	0.8171614437751253
11.866220735785953	0.7495455405224095
11.929765886287626	0.7546763108453387
11.993311036789297	0.8823151366566911
12.05685618729097	0.7732708805026824
12.120401337792641	0.8297873594458227
12.183946488294314	0.7566228714194733
12.247491638795987	0.7461090281639988
12.311036789297658	0.835055609889833
12.37458193979933	0.7906437608282371
12.438127090301004	0.7799361318727228
12.501672240802675	0.8172282586225533
12.565217391304348	0.7920947412290996
12.62876254180602	0.8145952920688682
12.692307692307692	0.6873010206755116
12.755852842809364	0.8653751648973429
12.819397993311037	0.7753378226699711
12.882943143812708	0.8520903950481655
12.946488294314381	0.7828719561523407
13.010033444816054	0.8300567747386114
13.073578595317725	0.7248193774274659
13.137123745819398	0.7916229679560476
13.20066889632107	0.8151019632959436
13.264214046822742	0.8468048627269791
13.327759197324415	0.827513547421946
13.391304347826086	0.7717810436533347
13.454849498327759	0.8708760896056807
13.518394648829432	0.8477702371463302
13.581939799331103	0.8253752728730263
13.645484949832776	0.8665794500463817
13.709030100334449	0.8176335056445295
13.77257525083612	0.8492133972042294
13.836120401337793	0.8157721618230911
13.899665551839465	0.7843425800146282
13.963210702341136	0.7837211869740075
14.02675585284281	0.7391418337386001
14.090301003344482	0.7617295926577609
14.153846153846153	0.8091884497124456
14.217391304347826	0.7272807967628745
14.280936454849499	0.7479328109524657
14.34448160535117	0.787002682774339
14.408026755852843	0.8086497064707309
14.471571906354514	0.8149163481291429
14.535117056856187	0.7319991978607514
14.59866220735786	0.9159576947761701
14.66220735785953	0.7989966256229736
14.725752508361204	0.876812241659211
14.789297658862877	0.7533102389381753
14.852842809364548	0.7521315149880119
14.91638795986622	0.8775840300670716
14.979933110367893	0.7482359382960292
15.043478260869565	0.799678775432021
15.107023411371237	0.7718304523261792
15.17056856187291	0.7308698540225179
15.234113712374581	0.8335425306205821
15.297658862876254	0.7951856860973299
15.361204013377927	0.7641114078644866
15.424749163879598	0.8116208615928046
15.488294314381271	0.7533266323028271
15.551839464882942	0.7654341463152106
15.615384615384615	0.7575051549345058
15.678929765886288	0.7902429856111265
15.742474916387959	0.7512463800298419
15.806020066889632	0.7890398058780115
15.869565217391305	0.7983157770509409
15.933110367892976	0.8213496957719916
15.996655518394649	0.7559420592189199
16.06020066889632	0.7424425357992841
16.123745819397993	0.7956096526823928
16.187290969899664	0.7952300758940483
16.25083612040134	0.7930984651956279
16.31438127090301	0.7977502808652938
16.37792642140468	0.7281994050034917
16.441471571906355	0.8538433943341396
16.505016722408026	0.8004060772116328
16.568561872909697	0.8169319042055548
16.632107023411372	0.7789052464292782
16.695652173913043	0.8235476631638082
16.759197324414714	0.8038902956680131
16.82274247491639	0.8358033662391683
16.88628762541806	0.8660996378264273
16.94983277591973	0.7920930082836507
17.013377926421406	0.8212806574900253
17.076923076923077	0.8104323368677637
17.140468227424748	0.8023418748821816
17.204013377926422	0.8539009009403512
17.267558528428093	0.8282541003159869
17.331103678929765	0.8249644545383303
17.39464882943144	0.764201399588424
17.45819397993311	0.8650219831689908
17.52173913043478	0.6659765135450617
17.585284280936456	0.8459161317264736
17.648829431438127	0.7331331486001285
17.712374581939798	0.7376298825474763
17.775919732441473	0.8674676000946598
17.839464882943144	0.7208795283483638
17.903010033444815	0.8264759179160619
17.96655518394649	0.8206203823059051
18.03010033444816	0.8341965916551498
18.093645484949832	0.8092513870904396
18.157190635451506	0.7949256193404856
18.220735785953178	0.7869174052171442
18.28428093645485	0.7304758841973581
18.347826086956523	0.7968192107857518
18.411371237458194	0.7670461882272429
18.474916387959865	0.7650479168691906
18.538461538461537	0.8769097044721151
18.60200668896321	0.8489908474960493
18.665551839464882	0.7421395180184307
18.729096989966553	0.7996971261987983
18.792642140468228	0.7960338728592112
18.8561872909699	0.7492678855724101
18.91973244147157	0.8952934923645125
18.983277591973245	0.691393874009758
19.046822742474916	0.7605970935111914
19.110367892976587	0.8513547004195657
19.17391304347826	0.8625579793236867
19.237458193979933	0.8089006819141834
19.301003344481604	0.7801591949865049
19.36454849498328	0.784849032231899
19.42809364548495	0.8612355364201503
19.49163879598662	0.8187516345502956
